from,relation,to
entity:artifact:2:19254,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:763552/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:763553/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:INV019717_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:19255,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS95501_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS95502_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:19256,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS95500_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:19277,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:771800/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:INV012738_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:192947,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:61375_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:LEG001233_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:192948,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:CARP00051_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:LEG000050_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:192949,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:61371_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:LEG000107_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:193284,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS49549_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:193287,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:CARP00077_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:LEG000038_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:193288,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:CARP00197_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:LEG001196/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:LEG001197_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:LEG001198_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:LEG001201_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:LEG001202_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:193289,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:787400/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:771798/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:787399/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:CARP00164_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:193290,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:CARP00195_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:LEG001221_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:LEG001225_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:193291,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:CARP00178_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:LEG000178_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:LEG000179_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:LEG000181_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:193292,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:CARP00076_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:LEG000044_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:194025,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS20257_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:CARP08664_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:CARP08672_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:CARP08673_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:CARP08675_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:CARP08676_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:CARP08677_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:195548,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS10307_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:195600,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS10422_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:195610,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:771837/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:771838/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:CARP00262_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:LEG001240_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:195611,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:CARP00179_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:LEG001236_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:LEG001237_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:196417,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:DDC252491_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:DDC252500_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:CARP00270_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:196420,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS43979_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:19684,imageUrls,"https://nrs.harvard.edu/urn-3:huam:COIN19332_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:19685,imageUrls,"https://nrs.harvard.edu/urn-3:huam:COIN19333_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:196983,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:CARP08658_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:196985,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS43980_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:196994,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:CARP00128_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:LEG000346_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:196995,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:CARP00101_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:LEG001184_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:196996,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:CARP00097_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:LEG000035_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:196997,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:DDC251353_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:CARP00196_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:196998,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:CARP00093_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:LEG001187_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:197026,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:CARP00046_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:LEG000729_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:197027,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:61373_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:LEG000732_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:197028,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:771787/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:CARP00201_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:LEG001182_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:197049,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:CARP00121_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:LEG000364_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:197050,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:771781/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:CARP00145_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:LEG001190_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:LEG001191_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:LEG001193_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:197051,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:772291/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:772292/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:772293/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:772289/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:772290/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:772288/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS20755_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:197058,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:CARP00084_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:LEG000523_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:197060,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:781985/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:781982/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:781984/full/!800,800/0/default.jpg"
entity:artifact:2:197474,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS10227_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:197514,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS30181_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:197515,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS30182_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:197658,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS43985_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:197660,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:CARP01269_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:197661,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:771826/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:771825/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:CARP00275_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:197665,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS10225_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:197666,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:61372_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:LEG000235_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:197972,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS43986_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:197974,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS10301_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:198016,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS43984_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:198019,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:61374_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:LEG001155_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:51630_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:61482_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:61483_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:198020,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:758599/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:758600/full/!800,800/0/default.jpg"
entity:artifact:2:198022,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS43983_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:198023,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:CARP00126_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:198095,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:DDC251818_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:DDC251842_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS10685_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:198096,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS10693_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:198104,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS10297_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:198105,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS43970_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:198106,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS43978_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:198241,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS10695_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:198244,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS10438_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:198246,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:824202/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:824201/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:824203/full/!800,800/0/default.jpg"
entity:artifact:2:198247,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:779319/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:779317/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:779318/full/!800,800/0/default.jpg"
entity:artifact:2:198359,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:CARP08614_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:198361,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:785445/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:785441/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:785442/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:785443/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:785444/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:785446/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS46896_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:198461,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:CARP08616_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:198462,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS46895_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:198532,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:CARP08498_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:198568,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS10694_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:198858,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:CARP08500_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:198876,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS60080_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:198961,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:INV029515_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:198963,imageUrls,"https://nrs.harvard.edu/urn-3:huam:DDC114241_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS49671_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:198964,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS60267_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:198965,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS60052_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:198966,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS60080_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:198967,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:49832_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:198984,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:INV026433_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:198988,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:INV029516_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:198990,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:763696/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:763695/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:CARP09657_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:198991,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:795785/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:795784/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:795786/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS49411_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:198992,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:STR017959/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:STR017960/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:CARP08332_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:199013,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS35588_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:199014,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS49540_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:199017,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS60055_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS60060_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:199178,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS60307_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:199179,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:INV026430_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:199183,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS49788_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS49790_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:199184,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS60098_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS60099_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS60100_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:199187,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS60080_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:199188,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS60080_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:199189,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS60080_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:199379,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:CARP08622_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:CARP08623_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:199427,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:CARP08938_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:199428,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:CARP08939_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:199429,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:CARP08980_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:199432,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:CARP08991_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:199433,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:783550/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:783548/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:783549/full/!800,800/0/default.jpg"
entity:artifact:2:199592,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:21336_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:49624_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:199593,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:51316_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:51317_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:48916_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:48917_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:199594,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:INV026428_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:199595,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:INV026429_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:199607,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:INV026419_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:199626,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:760884/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:760883/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:760885/full/!800,800/0/default.jpg"
entity:artifact:2:199628,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:50808_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:50809_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:60009_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:199629,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:30787_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:199631,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:INV026427_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:199633,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:CARP08977_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:199634,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:CARP08976_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:199635,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:21208_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS60266_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:199636,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:INV026434_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:199646,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:CARP03406_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:199647,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:CARP08979_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:199648,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:CARP09348_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:199685,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:817238/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:817239/full/!800,800/0/default.jpg"
entity:artifact:2:199690,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:763522/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:763523/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:21026_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:21027_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:51459_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:199691,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:CARP08985_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:199692,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:75199_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:75587_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:75589_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:75590_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:199693,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:LEG002967_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:LEG002966_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:199694,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:INV026431_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:199695,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:INV026432_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:199710,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:INV004632_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:199712,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:CARP08882_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:199713,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:CARP08972_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:199714,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:779100/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:779097/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:779098/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:779099/full/!800,800/0/default.jpg"
entity:artifact:2:199715,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:CARP08986_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:199716,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:CARP09132_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:199721,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:CARP08840_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:199722,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS16826_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:199724,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:CARP08981_dynmc/full/!800,800/0/default.jpg"
