from,relation,to
entity:artifact:2:199187,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\199187_1.jpg
entity:artifact:2:199188,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\199188_1.jpg
entity:artifact:2:199189,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\199189_1.jpg
entity:artifact:2:199379,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\199379_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\199379_2.jpg
entity:artifact:2:199427,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\199427_1.jpg
entity:artifact:2:199428,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\199428_1.jpg
entity:artifact:2:199429,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\199429_1.jpg
entity:artifact:2:199432,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\199432_1.jpg
entity:artifact:2:199433,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\199433_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\199433_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\199433_3.jpg
entity:artifact:2:199592,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\199592_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\199592_2.jpg
entity:artifact:2:199593,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\199593_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\199593_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\199593_3.jpg | C:\Users\Administrator\Desktop\harvard\harvard\199593_4.jpg
entity:artifact:2:199594,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\199594_1.jpg
entity:artifact:2:199595,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\199595_1.jpg
entity:artifact:2:199607,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\199607_1.jpg
entity:artifact:2:199626,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\199626_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\199626_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\199626_3.jpg
entity:artifact:2:199628,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\199628_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\199628_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\199628_3.jpg
entity:artifact:2:199629,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\199629_1.jpg
entity:artifact:2:199631,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\199631_1.jpg
entity:artifact:2:199633,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\199633_1.jpg
entity:artifact:2:199634,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\199634_1.jpg
entity:artifact:2:199635,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\199635_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\199635_2.jpg
entity:artifact:2:199636,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\199636_1.jpg
entity:artifact:2:199646,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\199646_1.jpg
entity:artifact:2:199647,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\199647_1.jpg
entity:artifact:2:199648,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\199648_1.jpg
entity:artifact:2:199685,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\199685_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\199685_2.jpg
entity:artifact:2:199690,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\199690_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\199690_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\199690_3.jpg | C:\Users\Administrator\Desktop\harvard\harvard\199690_4.jpg | C:\Users\Administrator\Desktop\harvard\harvard\199690_5.jpg
entity:artifact:2:199691,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\199691_1.jpg
entity:artifact:2:199692,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\199692_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\199692_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\199692_3.jpg | C:\Users\Administrator\Desktop\harvard\harvard\199692_4.jpg
entity:artifact:2:199693,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\199693_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\199693_2.jpg
entity:artifact:2:199694,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\199694_1.jpg
entity:artifact:2:199695,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\199695_1.jpg
entity:artifact:2:199710,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\199710_1.jpg
entity:artifact:2:199712,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\199712_1.jpg
entity:artifact:2:199713,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\199713_1.jpg
entity:artifact:2:199714,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\199714_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\199714_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\199714_3.jpg | C:\Users\Administrator\Desktop\harvard\harvard\199714_4.jpg
entity:artifact:2:199715,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\199715_1.jpg
entity:artifact:2:199716,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\199716_1.jpg
entity:artifact:2:199721,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\199721_1.jpg
entity:artifact:2:199722,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\199722_1.jpg
entity:artifact:2:199724,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\199724_1.jpg
entity:artifact:2:199751,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\199751_1.jpg
entity:artifact:2:199752,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\199752_1.jpg
entity:artifact:2:199753,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\199753_1.jpg
entity:artifact:2:199754,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\199754_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\199754_2.jpg
entity:artifact:2:199755,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\199755_1.jpg
entity:artifact:2:199756,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\199756_1.jpg
entity:artifact:2:199757,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\199757_1.jpg
entity:artifact:2:199805,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\199805_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\199805_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\199805_3.jpg | C:\Users\Administrator\Desktop\harvard\harvard\199805_4.jpg | C:\Users\Administrator\Desktop\harvard\harvard\199805_5.jpg | C:\Users\Administrator\Desktop\harvard\harvard\199805_6.jpg
entity:artifact:2:200087,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\200087_1.jpg
entity:artifact:2:200100,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\200100_1.jpg
entity:artifact:2:200101,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\200101_1.jpg
entity:artifact:2:200241,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\200241_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\200241_2.jpg
entity:artifact:2:200245,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\200245_1.jpg
entity:artifact:2:200286,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\200286_1.jpg
entity:artifact:2:200497,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\200497_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\200497_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\200497_3.jpg | C:\Users\Administrator\Desktop\harvard\harvard\200497_4.jpg | C:\Users\Administrator\Desktop\harvard\harvard\200497_5.jpg | C:\Users\Administrator\Desktop\harvard\harvard\200497_6.jpg | C:\Users\Administrator\Desktop\harvard\harvard\200497_7.jpg
entity:artifact:2:200542,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\200542_1.jpg
entity:artifact:2:200547,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\200547_1.jpg
entity:artifact:2:200583,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\200583_1.jpg
entity:artifact:2:200584,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\200584_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\200584_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\200584_3.jpg | C:\Users\Administrator\Desktop\harvard\harvard\200584_4.jpg | C:\Users\Administrator\Desktop\harvard\harvard\200584_5.jpg
entity:artifact:2:200715,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\200715_1.jpg
entity:artifact:2:200716,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\200716_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\200716_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\200716_3.jpg | C:\Users\Administrator\Desktop\harvard\harvard\200716_4.jpg
entity:artifact:2:200718,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\200718_1.jpg
entity:artifact:2:200719,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\200719_1.jpg
entity:artifact:2:200760,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\200760_1.jpg
entity:artifact:2:200761,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\200761_1.jpg
entity:artifact:2:200763,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\200763_1.jpg
entity:artifact:2:200764,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\200764_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\200764_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\200764_3.jpg
entity:artifact:2:200817,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\200817_1.jpg
entity:artifact:2:200818,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\200818_1.jpg
entity:artifact:2:200821,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\200821_1.jpg
entity:artifact:2:200837,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\200837_1.jpg
entity:artifact:2:200838,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\200838_1.jpg
entity:artifact:2:200839,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\200839_1.jpg
entity:artifact:2:200840,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\200840_1.jpg
entity:artifact:2:200855,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\200855_1.jpg
entity:artifact:2:200856,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\200856_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\200856_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\200856_3.jpg
entity:artifact:2:200867,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\200867_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\200867_2.jpg
entity:artifact:2:200868,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\200868_1.jpg
entity:artifact:2:200900,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\200900_1.jpg
entity:artifact:2:200901,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\200901_1.jpg
entity:artifact:2:200907,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\200907_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\200907_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\200907_3.jpg
entity:artifact:2:200939,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\200939_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\200939_2.jpg
entity:artifact:2:200940,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\200940_1.jpg
entity:artifact:2:200941,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\200941_1.jpg
entity:artifact:2:200942,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\200942_1.jpg
entity:artifact:2:200949,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\200949_1.jpg
entity:artifact:2:200950,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\200950_1.jpg
entity:artifact:2:200957,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\200957_1.jpg
entity:artifact:2:200958,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\200958_1.jpg
entity:artifact:2:200978,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\200978_1.jpg
entity:artifact:2:200980,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\200980_1.jpg
entity:artifact:2:200981,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\200981_1.jpg
entity:artifact:2:201011,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201011_1.jpg
entity:artifact:2:201013,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201013_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\201013_2.jpg
entity:artifact:2:201014,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201014_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\201014_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\201014_3.jpg
entity:artifact:2:201038,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201038_1.jpg
entity:artifact:2:201063,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201063_1.jpg
entity:artifact:2:201064,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201064_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\201064_2.jpg
entity:artifact:2:201065,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201065_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\201065_2.jpg
entity:artifact:2:201066,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201066_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\201066_2.jpg
entity:artifact:2:201067,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201067_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\201067_2.jpg
entity:artifact:2:201068,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201068_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\201068_2.jpg
entity:artifact:2:201069,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201069_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\201069_2.jpg
entity:artifact:2:201086,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201086_1.jpg
entity:artifact:2:201090,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201090_1.jpg
entity:artifact:2:201091,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201091_1.jpg
entity:artifact:2:201099,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201099_1.jpg
entity:artifact:2:201116,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201116_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\201116_2.jpg
entity:artifact:2:201141,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201141_1.jpg
entity:artifact:2:201146,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201146_1.jpg
entity:artifact:2:201147,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201147_1.jpg
entity:artifact:2:201158,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201158_1.jpg
entity:artifact:2:201173,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201173_1.jpg
entity:artifact:2:201174,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201174_1.jpg
entity:artifact:2:201175,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201175_1.jpg
entity:artifact:2:201176,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201176_1.jpg
entity:artifact:2:201210,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201210_1.jpg
entity:artifact:2:201240,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201240_1.jpg
entity:artifact:2:201242,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201242_1.jpg
entity:artifact:2:201243,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201243_1.jpg
entity:artifact:2:201244,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201244_1.jpg
entity:artifact:2:201247,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201247_1.jpg
entity:artifact:2:201257,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201257_1.jpg
entity:artifact:2:201258,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201258_1.jpg
entity:artifact:2:201259,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201259_1.jpg
entity:artifact:2:201260,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201260_1.jpg
entity:artifact:2:201261,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201261_1.jpg
entity:artifact:2:201269,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201269_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\201269_2.jpg
entity:artifact:2:201270,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201270_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\201270_2.jpg
entity:artifact:2:201271,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201271_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\201271_2.jpg
entity:artifact:2:201272,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201272_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\201272_2.jpg
entity:artifact:2:201273,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201273_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\201273_2.jpg
entity:artifact:2:201274,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201274_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\201274_2.jpg
entity:artifact:2:201275,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201275_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\201275_2.jpg
entity:artifact:2:201276,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201276_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\201276_2.jpg
entity:artifact:2:201277,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201277_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\201277_2.jpg
entity:artifact:2:201282,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201282_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\201282_2.jpg
entity:artifact:2:201283,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201283_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\201283_2.jpg
entity:artifact:2:201285,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201285_1.jpg
entity:artifact:2:201286,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201286_1.jpg
entity:artifact:2:201288,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201288_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\201288_2.jpg
entity:artifact:2:201303,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201303_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\201303_2.jpg
entity:artifact:2:201311,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201311_1.jpg
entity:artifact:2:201318,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201318_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\201318_2.jpg
entity:artifact:2:201320,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201320_1.jpg
entity:artifact:2:201327,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201327_1.jpg
entity:artifact:2:201328,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201328_1.jpg
entity:artifact:2:201329,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201329_1.jpg
entity:artifact:2:201330,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201330_1.jpg
entity:artifact:2:201331,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201331_1.jpg
entity:artifact:2:201332,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201332_1.jpg
entity:artifact:2:201333,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201333_1.jpg
entity:artifact:2:201350,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201350_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\201350_2.jpg
entity:artifact:2:201351,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201351_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\201351_2.jpg
entity:artifact:2:201352,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201352_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\201352_2.jpg
entity:artifact:2:201355,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201355_1.jpg
entity:artifact:2:201357,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201357_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\201357_2.jpg
entity:artifact:2:201358,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201358_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\201358_2.jpg
entity:artifact:2:201359,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201359_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\201359_2.jpg
entity:artifact:2:201360,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201360_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\201360_2.jpg
entity:artifact:2:201361,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201361_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\201361_2.jpg
entity:artifact:2:201362,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201362_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\201362_2.jpg
entity:artifact:2:201363,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201363_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\201363_2.jpg
entity:artifact:2:201370,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201370_1.jpg
entity:artifact:2:201391,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201391_1.jpg
entity:artifact:2:201392,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201392_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\201392_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\201392_3.jpg
entity:artifact:2:201402,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201402_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\201402_2.jpg
entity:artifact:2:201403,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201403_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\201403_2.jpg
entity:artifact:2:201404,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201404_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\201404_2.jpg
entity:artifact:2:201412,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201412_1.jpg
entity:artifact:2:201447,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201447_1.jpg
entity:artifact:2:201448,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201448_1.jpg
entity:artifact:2:201449,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201449_1.jpg
entity:artifact:2:201450,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201450_1.jpg
entity:artifact:2:201455,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201455_1.jpg
entity:artifact:2:201456,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201456_1.jpg
entity:artifact:2:201457,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201457_1.jpg
entity:artifact:2:201458,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201458_1.jpg
entity:artifact:2:201459,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201459_1.jpg
entity:artifact:2:201460,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201460_1.jpg
entity:artifact:2:201463,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201463_1.jpg
entity:artifact:2:201464,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201464_1.jpg
entity:artifact:2:201465,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201465_1.jpg
entity:artifact:2:201466,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201466_1.jpg
entity:artifact:2:201469,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201469_1.jpg
entity:artifact:2:201470,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201470_1.jpg
entity:artifact:2:201471,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201471_1.jpg
entity:artifact:2:201472,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201472_1.jpg
entity:artifact:2:201473,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201473_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\201473_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\201473_3.jpg
entity:artifact:2:201474,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201474_1.jpg
entity:artifact:2:201475,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201475_1.jpg
entity:artifact:2:201478,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201478_1.jpg
entity:artifact:2:201479,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201479_1.jpg
entity:artifact:2:201480,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201480_1.jpg
entity:artifact:2:201481,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201481_1.jpg
entity:artifact:2:201482,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201482_1.jpg
entity:artifact:2:201483,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201483_1.jpg
entity:artifact:2:201484,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201484_1.jpg
entity:artifact:2:201486,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201486_1.jpg
entity:artifact:2:201487,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201487_1.jpg
entity:artifact:2:201491,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201491_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\201491_2.jpg
entity:artifact:2:201494,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201494_1.jpg
entity:artifact:2:201495,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201495_1.jpg
entity:artifact:2:201502,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201502_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\201502_2.jpg
entity:artifact:2:201507,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201507_1.jpg
entity:artifact:2:201508,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201508_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\201508_2.jpg
entity:artifact:2:201518,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\201518_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\201518_2.jpg
