from,relation,to
entity:artifact:1:ld1-1643390182193-1643390190209-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390190211-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390190212-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390190214-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390190216-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390190218-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390190219-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390190221-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390190224-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390190226-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390190232-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390190233-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390190235-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390190237-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390190241-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390190243-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390190248-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390190250-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390190253-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390190254-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390190256-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390190258-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390190259-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390190261-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390190264-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390190266-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390190268-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390190270-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390190272-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390190274-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390190275-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390190277-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390190279-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390190280-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390190282-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390190285-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390190286-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390190308-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390190311-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390190315-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390190340-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390190363-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390190365-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390190366-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390190410-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390190412-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390190474-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390190548-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390190682-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390190683-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390190754-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390190758-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390190972-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390190973-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390190975-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390190981-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390190984-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390190987-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390190999-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191009-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191011-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191020-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191021-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191025-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191027-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191038-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191040-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191041-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191043-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191044-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191047-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191049-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191050-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191053-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191055-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191056-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191058-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191059-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191061-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191062-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191064-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191066-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191069-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191071-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191072-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191074-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191075-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191080-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191082-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191082-1,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191083-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191084-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191085-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191086-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191087-1,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191088-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191090-1,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191091-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191092-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191093-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191094-1,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191095-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191096-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191097-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191097-1,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191098-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191099-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191104-1,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191105-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191106-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191106-1,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191107-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191110-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191116-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191125-1,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191140-1,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191141-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191142-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191143-1,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191144-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191145-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191146-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191146-1,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191147-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191148-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191149-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191149-1,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191150-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191151-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191152-1,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191153-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191154-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191155-1,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191157-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191158-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191158-1,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191159-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191160-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191161-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191161-1,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191162-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191163-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191165-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191167-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191168-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191169-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191169-1,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191171-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191171-1,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191172-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191173-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191176-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191176-1,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191177-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191179-1,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191181-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191184-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191185-0,artistDeath,1919-10-25
entity:artifact:1:ld1-1643390182193-1643390191186-0,artistDeath,0483
entity:artifact:1:ld1-1643390182193-1643390191198-0,artistDeath,0483
entity:artifact:1:ld1-1643390182193-1643390191204-0,artistDeath,1957-08-15
entity:artifact:1:ld1-1643390182193-1643390191210-1,artistDeath,1944-08-18
entity:artifact:1:ld1-1643390182193-1643390191211-0,artistDeath,1944-08-18
entity:artifact:1:ld1-1643390182193-1643390191212-0,artistDeath,1944-08-18
entity:artifact:1:ld1-1643390182193-1643390191221-0,artistDeath,0483
entity:artifact:1:ld1-1643390182193-1643390191292-1,artistDeath,1957-08-15
entity:artifact:1:ld1-1643390182193-1643390191294-0,artistDeath,1957-08-15
entity:artifact:1:ld1-1643390182193-1643390191294-1,artistDeath,1957-08-15
entity:artifact:1:ld1-1643390182193-1643390191295-0,artistDeath,1957-08-15
entity:artifact:1:ld1-1643390182193-1643390191296-0,artistDeath,1957-08-15
entity:artifact:1:ld1-1643390182193-1643390191296-1,artistDeath,1957-08-15
entity:artifact:1:ld1-1643390182193-1643390191297-0,artistDeath,1957-08-15
entity:artifact:1:ld1-1643390182193-1643390191298-0,artistDeath,1957-08-15
entity:artifact:1:ld1-1643390182193-1643390191340-0,artistDeath,1987-02-22
entity:artifact:1:ld1-1643390182193-1643390191341-0,artistDeath,1987-02-22
entity:artifact:1:ld1-1643390182193-1643390191342-0,artistDeath,1987-02-22
entity:artifact:1:ld1-1643390182193-1643390191342-1,artistDeath,1987-02-22
entity:artifact:1:ld1-1643390182193-1643390191350-1,artistDeath,1957-08-15
entity:artifact:1:ld1-1643390182193-1643390191356-1,artistDeath,1957-08-15
entity:artifact:1:ld1-1643390182193-1643390191378-0,artistDeath,1957-08-15
entity:artifact:1:ld1-1643390182193-1643390191396-0,artistDeath,1957-08-15
entity:artifact:1:ld1-1643390182193-1643390191397-0,artistDeath,1957-08-15
entity:artifact:1:ld1-1643390182193-1643390191397-1,artistDeath,1957-08-15
entity:artifact:1:ld1-1643390182193-1643390191398-0,artistDeath,1957-08-15
entity:artifact:1:ld1-1643390182193-1643390191399-0,artistDeath,1957-08-15
entity:artifact:1:ld1-1643390182193-1643390191399-1,artistDeath,1957-08-15
entity:artifact:1:ld1-1643390182193-1643390191400-0,artistDeath,1957-08-15
entity:artifact:1:ld1-1643390182193-1643390191433-0,artistDeath,1946-08-13
entity:artifact:1:ld1-1643390182193-1643390191471-0,artistDeath,1957-08-15
entity:artifact:1:ld1-1643390182193-1643390191531-0,artistDeath,1957-08-15
entity:artifact:1:ld1-1643390182193-1643390191981-1,artistDeath,1957-08-15
entity:artifact:1:ld1-1643390182193-1643390191999-0,artistDeath,1957-08-15
entity:artifact:1:ld1-1643390182193-1643390192020-0,artistDeath,1957-08-15
entity:artifact:1:ld1-1643390182193-1643390192021-0,artistDeath,1957-08-15
entity:artifact:1:ld1-1643390182193-1643390192028-1,artistDeath,1957-08-15
entity:artifact:1:ld1-1643390182193-1643390192029-0,artistDeath,1957-08-15
entity:artifact:1:ld1-1643390182193-1643390192060-0,artistDeath,1957-08-15
entity:artifact:1:ld1-1643390182193-1643390192061-0,artistDeath,1957-08-15
entity:artifact:1:ld1-1643390182193-1643390192477-0,artistDeath,1957-08-15
entity:artifact:1:ld1-1643390182193-1643390192478-0,artistDeath,1957-08-15
entity:artifact:1:ld1-1643390182193-1643390192479-0,artistDeath,1957-08-15
entity:artifact:1:ld1-1643390182193-1643390192480-0,artistDeath,1957-08-15
entity:artifact:1:ld1-1643390182193-1643390192492-0,artistDeath,0483
entity:artifact:1:ld1-1643390182193-1643390192493-0,artistDeath,0483
entity:artifact:1:ld1-1643390182193-1643390192589-0,artistDeath,1957-08-15
entity:artifact:1:ld1-1643390182193-1643390193582-0,artistDeath,1959-08-19
entity:artifact:1:ld1-1643390182193-1643390193586-0,artistDeath,1959-08-19
entity:artifact:1:ld1-1643390182193-1643390193859-0,artistDeath,1928-02-04
entity:artifact:1:ld1-1643390182193-1643390202105-0,artistDeath,1928-02-04
entity:artifact:1:ld1-1643390182193-1643390203101-0,artistDeath,1956-12-26
entity:artifact:1:ld1-1643390182193-1643390203443-0,artistDeath,1956-12-26
entity:artifact:1:ld1-1643398738600-1643398745213-0,artistDeath,0685
entity:artifact:1:ld1-1643398853934-1643398865285-0,artistDeath,1984-11-20
entity:artifact:1:ld1-1643399625297-1643399665684-1,artistDeath,1904-05-08
entity:artifact:1:ld1-1643399625297-1643399665685-0,artistDeath,1904-05-08
entity:artifact:1:ld1-1643399625297-1643399665686-0,artistDeath,1904-05-08
entity:artifact:1:ld1-1643399625297-1643399665686-1,artistDeath,1904-05-08
entity:artifact:1:ld1-1643399887910-1643399888095-0,artistDeath,1887-10-11
entity:artifact:1:ld1-1643399887910-1643399892984-1,artistDeath,0800
entity:artifact:1:ld1-1643399887910-1643399892985-1,artistDeath,0800
entity:artifact:1:ld1-1643399887910-1643399895493-0,artistDeath,1808-04-26
entity:artifact:1:ld1-1643399887910-1643399895494-0,artistDeath,1808-04-26
entity:artifact:1:ld1-1643399887910-1643399895494-1,artistDeath,1808-04-26
entity:artifact:1:ld1-1643399887910-1643399895495-0,artistDeath,1808-04-26
entity:artifact:1:ld1-1643399887910-1643399895495-1,artistDeath,1808-04-26
entity:artifact:1:ld1-1643399887910-1643399895495-2,artistDeath,1808-04-26
entity:artifact:1:ld1-1643399887910-1643399895532-0,artistDeath,1808-04-26
entity:artifact:1:ld1-1643399887910-1643399895967-0,artistDeath,1808-04-26
entity:artifact:1:ld1-1643399887910-1643399898959-1,artistDeath,1797
entity:artifact:1:ld1-1643399887910-1643399900899-2,artistDeath,1825-04-30
entity:artifact:1:ld1-1643399887910-1643399900901-1,artistDeath,1533
entity:artifact:1:ld1-1643399887910-1643399904592-0,artistDeath,1808-04-26
entity:artifact:1:ld1-1643399887910-1643399914139-1,artistDeath,1858-10-12
entity:artifact:1:ld1-1643399887910-1643399914140-0,artistDeath,1858-10-12
entity:artifact:1:ld1-1643399887910-1643399918322-0,artistDeath,0800
entity:artifact:1:ld1-1643399887910-1643399935114-0,artistDeath,1860
entity:artifact:1:ld1-1643399887910-1643399935121-0,artistDeath,1860
entity:artifact:1:ld1-1643399887910-1643399935127-0,artistDeath,1860
entity:artifact:1:ld1-1643399887910-1643399957232-0,artistDeath,1758
entity:artifact:1:ld1-1643399887910-1643399957232-1,artistDeath,1758
entity:artifact:1:ld1-1643399887910-1643399976105-1,artistDeath,1863
entity:artifact:1:ld1-1643399887910-1643399983519-1,artistDeath,1783-11-19
entity:artifact:1:ld1-1643399887910-1643399988613-0,artistDeath,1995
entity:artifact:2:174968,artistDeath,1717-01-01
entity:artifact:2:175142,artistDeath,1677-01-01
entity:artifact:2:176958,artistDeath,1896-01-01
entity:artifact:2:189465,artistDeath,1886-01-01
entity:artifact:2:190138,artistDeath,1544-01-01
entity:artifact:2:190147,artistDeath,1730-01-01
entity:artifact:2:198020,artistDeath,1794-01-01
entity:artifact:2:198984,artistDeath,1911-01-01
entity:artifact:2:199179,artistDeath,1911-01-01
entity:artifact:2:199594,artistDeath,1911-01-01
entity:artifact:2:199595,artistDeath,1911-01-01
entity:artifact:2:199607,artistDeath,1911-01-01
entity:artifact:2:199631,artistDeath,1911-01-01
entity:artifact:2:199636,artistDeath,1911-01-01
entity:artifact:2:199694,artistDeath,1911-01-01
entity:artifact:2:199695,artistDeath,1911-01-01
entity:artifact:2:201086,artistDeath,1886-01-01
entity:artifact:2:201099,artistDeath,1664-01-01
entity:artifact:2:201141,artistDeath,1886-01-01
entity:artifact:2:201146,artistDeath,1582-01-01
entity:artifact:2:201173,artistDeath,1886-01-01
entity:artifact:2:201174,artistDeath,1886-01-01
entity:artifact:2:201175,artistDeath,1886-01-01
entity:artifact:2:201176,artistDeath,1886-01-01
entity:artifact:2:201242,artistDeath,1509-01-01
entity:artifact:2:201243,artistDeath,1509-01-01
entity:artifact:2:201244,artistDeath,1509-01-01
entity:artifact:2:201391,artistDeath,1509-01-01
entity:artifact:2:201392,artistDeath,1509-01-01
entity:artifact:2:201412,artistDeath,1794-01-01
entity:artifact:2:201447,artistDeath,1886-01-01
entity:artifact:2:201448,artistDeath,1886-01-01
entity:artifact:2:201449,artistDeath,1886-01-01
entity:artifact:2:201450,artistDeath,1886-01-01
entity:artifact:2:201528,artistDeath,1766-01-01
entity:artifact:2:201554,artistDeath,1886-01-01
entity:artifact:2:201685,artistDeath,1749-01-01
entity:artifact:2:201705,artistDeath,1660-01-01
entity:artifact:2:201751,artistDeath,1818-01-01
entity:artifact:2:201793,artistDeath,1766-01-22
entity:artifact:2:201850,artistDeath,1751-01-01
entity:artifact:2:201854,artistDeath,1673-01-01
entity:artifact:2:201973,artistDeath,1674-01-01
entity:artifact:2:201974,artistDeath,1674-01-01
entity:artifact:2:202023,artistDeath,1751-01-01
entity:artifact:2:202114,artistDeath,1749-01-01
entity:artifact:2:202116,artistDeath,1674-01-01
entity:artifact:2:202117,artistDeath,1674-01-01
entity:artifact:2:202127,artistDeath,1673-01-01
entity:artifact:2:202130,artistDeath,1674-01-01
entity:artifact:2:202131,artistDeath,1674-01-01
entity:artifact:2:202260,artistDeath,1752-01-01
entity:artifact:2:202287,artistDeath,1751-01-01
entity:artifact:2:202288,artistDeath,1751-01-01
entity:artifact:2:202370,artistDeath,1829-06-15
entity:artifact:2:202371,artistDeath,1896-01-01
entity:artifact:2:202380,artistDeath,1652-01-01
entity:artifact:2:202476,artistDeath,1674-01-01
entity:artifact:2:202504,artistDeath,1107-01-01
entity:artifact:2:202505,artistDeath,1908-11-15
entity:artifact:2:202578,artistDeath,1707-01-01
entity:artifact:2:202581,artistDeath,1690-01-01
entity:artifact:2:202582,artistDeath,1690-01-01
entity:artifact:2:202583,artistDeath,1690-01-01
entity:artifact:2:202603,artistDeath,1690-01-01
entity:artifact:2:202692,artistDeath,1734-01-01
entity:artifact:2:202693,artistDeath,1690-01-01
entity:artifact:2:202694,artistDeath,1690-01-01
entity:artifact:2:202701,artistDeath,1979-06-03
entity:artifact:2:202752,artistDeath,1509-01-01
entity:artifact:2:202754,artistDeath,1746-01-01
entity:artifact:2:202768,artistDeath,1705-01-01
entity:artifact:2:202769,artistDeath,1495-01-01
entity:artifact:2:202794,artistDeath,1690-01-01
entity:artifact:2:202804,artistDeath,1690-01-01
entity:artifact:2:202805,artistDeath,1756-01-01
entity:artifact:2:202806,artistDeath,0977-01-01
entity:artifact:2:202831,artistDeath,1635-01-01
entity:artifact:2:202842,artistDeath,1690-01-01
entity:artifact:2:202931,artistDeath,1135-06-04
entity:artifact:2:202955,artistDeath,1705-01-01
entity:artifact:2:202977,artistDeath,1734-01-01
entity:artifact:2:202978,artistDeath,1908-11-15
entity:artifact:2:203004,artistDeath,1957-09-16
entity:artifact:2:203257,artistDeath,1675-01-01
entity:artifact:2:203309,artistDeath,1705-01-01
entity:artifact:2:203607,artistDeath,1911-01-01
entity:artifact:2:203790,artistDeath,0975-01-01
entity:artifact:2:203934,artistDeath,1664-01-01
entity:artifact:2:205074,artistDeath,1674-01-01
entity:artifact:2:205075,artistDeath,1674-01-01
entity:artifact:2:205090,artistDeath,1674-01-01
entity:artifact:2:205091,artistDeath,1674-01-01
entity:artifact:2:205376,artistDeath,1674-01-01
entity:artifact:2:205535,artistDeath,1674-01-01
entity:artifact:2:205536,artistDeath,1674-01-01
entity:artifact:2:205612,artistDeath,1674-01-01
entity:artifact:2:205613,artistDeath,1674-01-01
entity:artifact:2:205614,artistDeath,1674-01-01
entity:artifact:2:205615,artistDeath,1674-01-01
entity:artifact:2:205616,artistDeath,1674-01-01
entity:artifact:2:205617,artistDeath,1674-01-01
entity:artifact:2:205618,artistDeath,1674-01-01
entity:artifact:2:205619,artistDeath,1674-01-01
entity:artifact:2:205620,artistDeath,1674-01-01
entity:artifact:2:205621,artistDeath,1674-01-01
entity:artifact:2:205641,artistDeath,1674-01-01
entity:artifact:2:205642,artistDeath,1674-01-01
entity:artifact:2:205643,artistDeath,1674-01-01
entity:artifact:2:205644,artistDeath,1674-01-01
entity:artifact:2:205645,artistDeath,1674-01-01
entity:artifact:2:205646,artistDeath,1674-01-01
entity:artifact:2:205647,artistDeath,1674-01-01
entity:artifact:2:205652,artistDeath,1674-01-01
entity:artifact:2:205653,artistDeath,1674-01-01
entity:artifact:2:205654,artistDeath,1674-01-01
entity:artifact:2:205655,artistDeath,1674-01-01
entity:artifact:2:205656,artistDeath,1674-01-01
entity:artifact:2:205663,artistDeath,1674-01-01
entity:artifact:2:205664,artistDeath,1674-01-01
entity:artifact:2:205665,artistDeath,1674-01-01
entity:artifact:2:205666,artistDeath,1674-01-01
entity:artifact:2:205786,artistDeath,1674-01-01
entity:artifact:2:205787,artistDeath,1674-01-01
entity:artifact:2:205788,artistDeath,1674-01-01
entity:artifact:2:205789,artistDeath,1674-01-01
entity:artifact:2:205804,artistDeath,1674-01-01
entity:artifact:2:205805,artistDeath,1674-01-01
entity:artifact:2:205806,artistDeath,1674-01-01
entity:artifact:2:205808,artistDeath,1674-01-01
entity:artifact:2:205809,artistDeath,1674-01-01
entity:artifact:2:205810,artistDeath,1674-01-01
entity:artifact:2:205811,artistDeath,1674-01-01
entity:artifact:2:205812,artistDeath,1674-01-01
entity:artifact:2:205813,artistDeath,1674-01-01
entity:artifact:2:205814,artistDeath,1674-01-01
entity:artifact:2:205815,artistDeath,1674-01-01
entity:artifact:2:205816,artistDeath,1674-01-01
entity:artifact:2:205817,artistDeath,1674-01-01
entity:artifact:2:205818,artistDeath,1674-01-01
entity:artifact:2:205819,artistDeath,1674-01-01
entity:artifact:2:205820,artistDeath,1674-01-01
entity:artifact:2:205821,artistDeath,1674-01-01
entity:artifact:2:205822,artistDeath,1674-01-01
entity:artifact:2:205823,artistDeath,1674-01-01
entity:artifact:2:205824,artistDeath,1674-01-01
entity:artifact:2:205825,artistDeath,1674-01-01
entity:artifact:2:205842,artistDeath,1674-01-01
entity:artifact:2:205843,artistDeath,1674-01-01
entity:artifact:2:205844,artistDeath,1674-01-01
entity:artifact:2:205845,artistDeath,1674-01-01
entity:artifact:2:205846,artistDeath,1674-01-01
entity:artifact:2:205847,artistDeath,1674-01-01
entity:artifact:2:205848,artistDeath,1674-01-01
entity:artifact:2:205849,artistDeath,1674-01-01
entity:artifact:2:205850,artistDeath,1674-01-01
entity:artifact:2:205899,artistDeath,1674-01-01
entity:artifact:2:205913,artistDeath,1674-01-01
entity:artifact:2:205914,artistDeath,1674-01-01
entity:artifact:2:205915,artistDeath,1674-01-01
entity:artifact:2:205916,artistDeath,1674-01-01
entity:artifact:2:205917,artistDeath,1674-01-01
entity:artifact:2:205918,artistDeath,1674-01-01
entity:artifact:2:205919,artistDeath,1674-01-01
entity:artifact:2:205920,artistDeath,1674-01-01
entity:artifact:2:205921,artistDeath,1674-01-01
entity:artifact:2:205923,artistDeath,1674-01-01
entity:artifact:2:205924,artistDeath,1674-01-01
entity:artifact:2:205925,artistDeath,1674-01-01
entity:artifact:2:205926,artistDeath,1674-01-01
entity:artifact:2:205927,artistDeath,1674-01-01
entity:artifact:2:205928,artistDeath,1674-01-01
entity:artifact:2:205931,artistDeath,1674-01-01
