from,relation,to
entity:artifact:1:ld1-1643390182193-1643390189422-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189425-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189427-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189428-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189429-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189429-1,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189433-1,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189435-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189437-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189438-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189439-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189440-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189440-1,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189441-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189442-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189443-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189443-1,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189444-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189445-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189445-1,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189449-1,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189450-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189451-1,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189453-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189454-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189460-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189462-1,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189463-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189464-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189467-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189468-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189470-1,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189471-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189475-1,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189477-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189477-1,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189478-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189481-1,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189485-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189486-1,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189487-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189488-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189488-1,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189497-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189498-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189499-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189500-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189500-1,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189501-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189502-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189502-1,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189505-0,artistBio,"American art gallery and auction house started in NYC in 1883, merged with Anderson Galleries in 1929"
entity:artifact:1:ld1-1643390182193-1643390189506-0,artistBio,"American art gallery and auction house started in NYC in 1883, merged with Anderson Galleries in 1929"
entity:artifact:1:ld1-1643390182193-1643390189510-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189514-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189517-0,artistBio,姓氏 (Wang)
entity:artifact:1:ld1-1643390182193-1643390189518-0,artistBio,姓氏 (Wang)
entity:artifact:1:ld1-1643390182193-1643390189523-0,artistBio,姓氏 (Wang)
entity:artifact:1:ld1-1643390182193-1643390189525-0,artistBio,姓氏 (Wang)
entity:artifact:1:ld1-1643390182193-1643390189526-0,artistBio,姓氏 (Wang)
entity:artifact:1:ld1-1643390182193-1643390189526-1,artistBio,姓氏 (Wang)
entity:artifact:1:ld1-1643390182193-1643390189527-0,artistBio,姓氏 (Wang)
entity:artifact:1:ld1-1643390182193-1643390189529-1,artistBio,姓氏 (Wang)
entity:artifact:1:ld1-1643390182193-1643390189532-0,artistBio,姓氏 (Wang)
entity:artifact:1:ld1-1643390182193-1643390189533-1,artistBio,姓氏 (Wang)
entity:artifact:1:ld1-1643390182193-1643390189537-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189545-0,artistBio,姓氏 (Wang)
entity:artifact:1:ld1-1643390182193-1643390189546-0,artistBio,姓氏 (Wang)
entity:artifact:1:ld1-1643390182193-1643390189546-1,artistBio,姓氏 (Wang)
entity:artifact:1:ld1-1643390182193-1643390189548-0,artistBio,姓氏 (Wang)
entity:artifact:1:ld1-1643390182193-1643390189549-0,artistBio,姓氏 (Wang)
entity:artifact:1:ld1-1643390182193-1643390189550-0,artistBio,姓氏 (Wang)
entity:artifact:1:ld1-1643390182193-1643390189551-0,artistBio,姓氏 (Wang)
entity:artifact:1:ld1-1643390182193-1643390189552-0,artistBio,姓氏 (Wang)
entity:artifact:1:ld1-1643390182193-1643390189555-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189555-1,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189557-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189557-1,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189572-1,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189575-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189576-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189577-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189578-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189579-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189580-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189581-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189582-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189583-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189583-1,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189584-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189585-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189585-1,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189586-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189587-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189588-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189589-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189590-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189591-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189593-1,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189594-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189601-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189602-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189602-1,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189603-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189604-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189605-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189609-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189610-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189610-1,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189611-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189612-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189613-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189613-1,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189614-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189615-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189616-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189617-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189618-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189619-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189619-1,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189620-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189621-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189622-1,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189623-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189624-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189625-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189626-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189626-1,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189627-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189628-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189629-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189630-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189630-1,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189631-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189632-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189633-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189634-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189634-1,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189635-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189659-0,artistBio,姓氏 (Wang)
entity:artifact:1:ld1-1643390182193-1643390189661-0,artistBio,姓氏 (Wang)
entity:artifact:1:ld1-1643390182193-1643390189663-0,artistBio,姓氏 (Wang)
entity:artifact:1:ld1-1643390182193-1643390189664-0,artistBio,姓氏 (Wang)
entity:artifact:1:ld1-1643390182193-1643390189665-0,artistBio,姓氏 (Wang)
entity:artifact:1:ld1-1643390182193-1643390189666-0,artistBio,姓氏 (Wang)
entity:artifact:1:ld1-1643390182193-1643390189667-0,artistBio,姓氏 (Wang)
entity:artifact:1:ld1-1643390182193-1643390189668-0,artistBio,姓氏 (Wang)
entity:artifact:1:ld1-1643390182193-1643390189679-0,artistBio,姓氏 (Wang)
entity:artifact:1:ld1-1643390182193-1643390189681-0,artistBio,姓氏 (Wang)
entity:artifact:1:ld1-1643390182193-1643390189681-1,artistBio,姓氏 (Wang)
entity:artifact:1:ld1-1643390182193-1643390189682-0,artistBio,姓氏 (Wang)
entity:artifact:1:ld1-1643390182193-1643390189684-1,artistBio,姓氏 (Wang)
entity:artifact:1:ld1-1643390182193-1643390189685-0,artistBio,姓氏 (Wang)
entity:artifact:1:ld1-1643390182193-1643390189690-0,artistBio,姓氏 (Wang)
entity:artifact:1:ld1-1643390182193-1643390189699-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189700-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189701-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189702-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189703-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189703-1,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189704-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189705-1,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189706-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189707-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189708-0,artistBio,姓氏 (Wang)
entity:artifact:1:ld1-1643390182193-1643390189709-0,artistBio,姓氏 (Wang)
entity:artifact:1:ld1-1643390182193-1643390189710-0,artistBio,姓氏 (Wang)
entity:artifact:1:ld1-1643390182193-1643390189717-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189731-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189736-0,artistBio,姓氏 (Wang)
entity:artifact:1:ld1-1643390182193-1643390189737-0,artistBio,姓氏 (Wang)
entity:artifact:1:ld1-1643390182193-1643390189739-0,artistBio,姓氏 (Wang)
entity:artifact:1:ld1-1643390182193-1643390189746-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189816-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189817-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189819-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189819-1,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189820-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189821-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189822-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189824-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189829-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189829-1,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189830-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189831-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189832-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189833-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189857-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189859-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189859-1,artistBio,姓氏 (Wang)
entity:artifact:1:ld1-1643390182193-1643390189860-0,artistBio,姓氏 (Wang)
entity:artifact:1:ld1-1643390182193-1643390189861-0,artistBio,姓氏 (Wang)
entity:artifact:1:ld1-1643390182193-1643390189862-0,artistBio,姓氏 (Wang)
entity:artifact:1:ld1-1643390182193-1643390189866-0,artistBio,姓氏 (Wang)
entity:artifact:1:ld1-1643390182193-1643390189883-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189884-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189886-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189888-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189888-1,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189889-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189894-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189895-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189897-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189898-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189900-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189901-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189901-1,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189902-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189903-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189904-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189905-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189906-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189908-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189913-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189914-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189915-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189919-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189920-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189922-1,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189923-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189924-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189925-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189925-1,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189927-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189931-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189931-1,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189933-1,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189934-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189936-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189937-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189937-1,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189938-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189939-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189941-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189942-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189949-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189950-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189952-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189954-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189956-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189956-1,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189957-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189958-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189959-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189961-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189962-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189963-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189964-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189965-1,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189967-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189968-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189969-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189969-1,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189971-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189972-1,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189973-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189975-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189976-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189979-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189980-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189982-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390189998-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390190000-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390190004-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390190004-1,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390190005-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390190006-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390190007-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390190015-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390190017-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390190018-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390190020-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390190020-1,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390190022-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390190025-0,artistBio,姓氏 (Wang)
entity:artifact:1:ld1-1643390182193-1643390190026-0,artistBio,姓氏 (Wang)
entity:artifact:1:ld1-1643390182193-1643390190027-1,artistBio,姓氏 (Wang)
entity:artifact:1:ld1-1643390182193-1643390190029-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390190032-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390190033-0,artistBio,"American manufacturer and collector, 1854-1919"
entity:artifact:1:ld1-1643390182193-1643390190040-1,artistBio,"American manufacturer and collector, 1854-1919"
