from,relation,to
entity:artifact:1:ld1-1643390182193-1643390189142-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189146-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189147-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189147-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189148-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189149-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189154-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189155-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189156-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189157-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189158-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189158-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189160-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189167-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189168-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189199-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189216-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189221-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189222-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189223-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189224-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189224-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189225-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189226-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189229-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189233-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189233-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189238-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189239-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189240-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189240-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189241-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189242-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189243-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189244-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189246-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189248-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189248-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189251-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189252-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189252-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189253-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189254-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189256-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189257-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189258-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189261-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189261-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189263-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189266-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189267-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189268-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189269-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189269-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189271-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189271-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189273-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189274-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189275-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189275-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189276-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189277-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189278-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189279-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189280-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189281-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189282-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189283-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189284-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189286-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189287-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189290-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189292-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189293-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189295-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189296-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189297-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189299-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189301-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189302-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189303-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189305-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189306-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189306-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189308-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189310-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189312-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189313-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189314-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189315-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189316-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189317-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189318-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189320-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189322-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189323-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189331-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189335-1,artistWikidataId,Q11573145
entity:artifact:1:ld1-1643390182193-1643390189338-0,artistWikidataId,Q11573145
entity:artifact:1:ld1-1643390182193-1643390189339-0,artistWikidataId,Q11573145
entity:artifact:1:ld1-1643390182193-1643390189340-0,artistWikidataId,Q11573145
entity:artifact:1:ld1-1643390182193-1643390189341-0,artistWikidataId,Q11573145
entity:artifact:1:ld1-1643390182193-1643390189341-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189342-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189343-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189344-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189345-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189346-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189346-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189348-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189349-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189349-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189351-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189351-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189352-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189353-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189354-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189356-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189357-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189357-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189358-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189359-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189360-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189361-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189361-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189362-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189363-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189364-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189366-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189369-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189370-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189375-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189376-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189377-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189379-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189380-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189382-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189386-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189387-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189388-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189389-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189390-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189391-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189392-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189393-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189394-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189395-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189395-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189397-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189398-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189400-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189404-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189410-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189411-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189413-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189414-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189416-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189416-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189419-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189422-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189425-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189427-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189428-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189429-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189429-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189433-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189435-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189437-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189438-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189439-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189440-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189440-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189441-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189442-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189443-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189443-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189444-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189445-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189445-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189449-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189450-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189451-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189453-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189454-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189460-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189462-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189463-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189464-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189467-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189468-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189470-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189471-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189475-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189477-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189477-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189478-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189481-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189485-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189486-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189487-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189488-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189488-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189497-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189498-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189499-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189500-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189500-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189501-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189502-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189502-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189505-0,artistWikidataId,Q16961275
entity:artifact:1:ld1-1643390182193-1643390189506-0,artistWikidataId,Q16961275
entity:artifact:1:ld1-1643390182193-1643390189510-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189514-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189517-0,artistWikidataId,Q11573145
entity:artifact:1:ld1-1643390182193-1643390189518-0,artistWikidataId,Q11573145
entity:artifact:1:ld1-1643390182193-1643390189523-0,artistWikidataId,Q11573145
entity:artifact:1:ld1-1643390182193-1643390189525-0,artistWikidataId,Q11573145
entity:artifact:1:ld1-1643390182193-1643390189526-0,artistWikidataId,Q11573145
entity:artifact:1:ld1-1643390182193-1643390189526-1,artistWikidataId,Q11573145
entity:artifact:1:ld1-1643390182193-1643390189527-0,artistWikidataId,Q11573145
entity:artifact:1:ld1-1643390182193-1643390189529-1,artistWikidataId,Q11573145
entity:artifact:1:ld1-1643390182193-1643390189532-0,artistWikidataId,Q11573145
entity:artifact:1:ld1-1643390182193-1643390189533-1,artistWikidataId,Q11573145
entity:artifact:1:ld1-1643390182193-1643390189537-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189545-0,artistWikidataId,Q11573145
entity:artifact:1:ld1-1643390182193-1643390189546-0,artistWikidataId,Q11573145
entity:artifact:1:ld1-1643390182193-1643390189546-1,artistWikidataId,Q11573145
entity:artifact:1:ld1-1643390182193-1643390189548-0,artistWikidataId,Q11573145
entity:artifact:1:ld1-1643390182193-1643390189549-0,artistWikidataId,Q11573145
entity:artifact:1:ld1-1643390182193-1643390189550-0,artistWikidataId,Q11573145
entity:artifact:1:ld1-1643390182193-1643390189551-0,artistWikidataId,Q11573145
entity:artifact:1:ld1-1643390182193-1643390189552-0,artistWikidataId,Q11573145
entity:artifact:1:ld1-1643390182193-1643390189555-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189555-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189557-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189557-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189572-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189575-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189576-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189577-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189578-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189579-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189580-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189581-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189582-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189583-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189583-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189584-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189585-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189585-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189586-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189587-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189588-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189589-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189590-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189591-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189593-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189594-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189601-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189602-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189602-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189603-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189604-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189605-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189609-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189610-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189610-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189611-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189612-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189613-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189613-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189614-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189615-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189616-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189617-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189618-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189619-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189619-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189620-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189621-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189622-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189623-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189624-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189625-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189626-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189626-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189627-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189628-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189629-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189630-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189630-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189631-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189632-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189633-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189634-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189634-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189635-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189659-0,artistWikidataId,Q11573145
entity:artifact:1:ld1-1643390182193-1643390189661-0,artistWikidataId,Q11573145
entity:artifact:1:ld1-1643390182193-1643390189663-0,artistWikidataId,Q11573145
entity:artifact:1:ld1-1643390182193-1643390189664-0,artistWikidataId,Q11573145
entity:artifact:1:ld1-1643390182193-1643390189665-0,artistWikidataId,Q11573145
entity:artifact:1:ld1-1643390182193-1643390189666-0,artistWikidataId,Q11573145
entity:artifact:1:ld1-1643390182193-1643390189667-0,artistWikidataId,Q11573145
entity:artifact:1:ld1-1643390182193-1643390189668-0,artistWikidataId,Q11573145
entity:artifact:1:ld1-1643390182193-1643390189679-0,artistWikidataId,Q11573145
entity:artifact:1:ld1-1643390182193-1643390189681-0,artistWikidataId,Q11573145
entity:artifact:1:ld1-1643390182193-1643390189681-1,artistWikidataId,Q11573145
entity:artifact:1:ld1-1643390182193-1643390189682-0,artistWikidataId,Q11573145
entity:artifact:1:ld1-1643390182193-1643390189684-1,artistWikidataId,Q11573145
entity:artifact:1:ld1-1643390182193-1643390189685-0,artistWikidataId,Q11573145
entity:artifact:1:ld1-1643390182193-1643390189690-0,artistWikidataId,Q11573145
entity:artifact:1:ld1-1643390182193-1643390189699-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189700-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189701-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189702-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189703-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189703-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189704-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189705-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189706-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189707-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189708-0,artistWikidataId,Q11573145
entity:artifact:1:ld1-1643390182193-1643390189709-0,artistWikidataId,Q11573145
entity:artifact:1:ld1-1643390182193-1643390189710-0,artistWikidataId,Q11573145
entity:artifact:1:ld1-1643390182193-1643390189717-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189731-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189736-0,artistWikidataId,Q11573145
entity:artifact:1:ld1-1643390182193-1643390189737-0,artistWikidataId,Q11573145
entity:artifact:1:ld1-1643390182193-1643390189739-0,artistWikidataId,Q11573145
entity:artifact:1:ld1-1643390182193-1643390189746-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189816-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189817-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189819-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189819-1,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189820-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189821-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189822-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189824-0,artistWikidataId,Q5080060
entity:artifact:1:ld1-1643390182193-1643390189829-0,artistWikidataId,Q5080060
